+-----+---------------+--------------------------------------------------------------------+----------+------------+------------------------------------------------------------------------------------+-------+----------+------+----------+-----------+----------+-----------+
| id  | course        | course_desc                                                        | campus   | unit       | unit_desc                                                                          | hours | semester | room | lecturer | room_lock | day_lock | time_lock |
| 257 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0304     | Purchase Goods or Services  SCQF Level 6                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 258 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0504     | Work Effectively With Others in Craft SCQF Level 7                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 259 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0904     | Market Craft  SCQF Level 7                                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 260 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0G04     | Innovate and Experiment in Craft Practice SCQF Level 8                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 261 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F3GB12     | Communication                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 262 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F51L11     | Art and Design: Life Drawing                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 263 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5BA11     | Art and Design: Painting Media and Techniques                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 264 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5C212     | Art and Design: Research and Investigation Skills                                  |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 265 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5C712     | Art and Design: Painting to a Theme                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 266 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CD12     | Art and Design: Analytical Drawing                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 267 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CE12     | Art and Design: Colour                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 268 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CF12     | Art and Design: Contextual Studies                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 269 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CG12     | Art and Design: Developmental Drawing                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 270 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CH12     | Art and Design: Digital Media                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 271 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CJ12     | Art and Design: Exploratory Media Handling                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 272 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CL12     | Art and Design: Expressive Drawing                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 273 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CM12     | Art and Design: Sketchbook Development                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 274 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CN11     | Art and Design: Project                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 275 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F9VH11     | Art and Design: Introduction to Illustration                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 276 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F9XE13     | Art and Design: Visual Presentation                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 277 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | G96X46     | Art and Design - Group Award                                                       |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 278 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 279 | NCARD6_SF117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 280 | NCARD6_SI117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F51M12     | Art and Design: Personal Project                                                   |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 281 | NCARD6_SI117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CH12     | Art and Design: Digital Media                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 282 | NCARD6_SI117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CJ12     | Art and Design: Exploratory Media Handling                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 283 | NCARD6_SI117A | NC Art & Design SCQF Level 6 - Yr1 Grp A                           | STENTON  | F9VH11     | Art and Design: Introduction to Illustration                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 284 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F3GB12     | Communication                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 285 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F57V11     | Media: Basic Video Editing                                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 286 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F57W12     | Media: Lighting for Single Camera                                                  |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 287 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F57X12     | Media: Making a Radio Programme                                                    |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 288 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F58112     | Media: Radio Feature Production                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 289 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F58612     | Media: Directing a Single Camera Production                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 290 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | F58D11     | Media: Radio Music Programme Production                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 291 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | GL4446     | Creative Industries - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 292 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | HE0E46     | Creative Industries: Understanding a Creative Brief                                |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 293 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | HE0F46     | Creative Industries: Working with a Creative Brief                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 294 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | HE0G46     | Creative Industries: Presenting a Creative Product                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 295 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 296 | NCCRI6_SF117A | NC Creative Industries: Broadcast Media SCQF Level 6 - Yr1 Grp A   | STENTON  | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 297 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | D96211     | Two-Dimensional Design - The Design Process                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 298 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | D96911     | Computer Applications - Design                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 299 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | D9GF11     | Design Realisation                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 300 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | E8GE12     | Graphic Design: Media Design                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 301 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | E8JD12     | Art/Design Project: Graphic Design                                                 |     6 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 302 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | E9SK12     | Art/Design Project 1: Graphic Design                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 303 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | F3GB12     | Communication                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 304 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | F8KM12     | Photography: Digital Imaging                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 305 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | F9VH11     | Art and Design: Introduction to Illustration                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 306 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | F9VJ11     | Art and Design: Introduction to Graphic Design                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 307 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | F9WH12     | Art and Design: Typography 1                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 308 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 309 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 310 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 311 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SDESPR     | Design Process                                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 312 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 313 | NCGDD6_SF117A | NC Graphic & Digital Design SCQF Level 6 - Yr1 Grp A               | STENTON  | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 314 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F39011     | Marketing: Basic Principles                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 315 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F3F412     | Performing Music on One Instrument or Voice                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 316 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F58H12     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 317 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F58J12     | Music: An Introduction to the UK Music Industry                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 318 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F58M12     | Appreciation of Music                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 319 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F5DV12     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 320 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F5E512     | Music: Live Performance                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 321 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F5EA11     | Music: Literacy                                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 322 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F8LF12     | Music: Promotion in the Music Industry                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 323 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | F8LG12     | Music: Management in the Music Industry                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 324 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | GL4446     | Creative Industries - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 325 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | HE0E46     | Creative Industries: Understanding a Creative Brief                                |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 326 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | HE0F46     | Creative Industries: Working with a Creative Brief                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 327 | NCMUB6_HF117A | NC Creative Industries: Music Performance (Academy of Music) SCQF  | HALBEATH | HE0G46     | Creative Industries: Presenting a Creative Product                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 328 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | D95211     | Photography: An Introduction                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 329 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F51N11     | Photography: Portraiture Skills                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 330 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F51P12     | Photography: Portraiture Skills                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 331 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F51R12     | Photography: Basic Product Imaging                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 332 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F58011     | Media: Photography                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 333 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F8KH12     | Photography: Basic Camera Techniques                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 334 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F8KL12     | Photography: Reportage                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 335 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | F8KM12     | Photography: Digital Imaging                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 336 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | FR2D12     | Studio Photography: An Introduction                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 337 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | FR2E12     | Photography: Portfolio Production                                                  |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 338 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | FR2F12     | Digital Photography: Basic File Optimisation                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 339 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | FR2G12     | Digital Photography: Image Manipulation and Print                                  |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 340 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | FR2H12     | Digital Photography: Workflow and Creative Manipulation                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 341 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | GE6C46     | Photography - Group Award                                                          |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 342 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 343 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 344 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 345 | NCPHO6_HF117A | NC Photography SCQF Level 6 - Yr1 Grp A                            | HALBEATH | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 346 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | D95211     | Photography: An Introduction                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 347 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F51N11     | Photography: Portraiture Skills                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 348 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F51P12     | Photography: Portraiture Skills                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 349 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F51R12     | Photography: Basic Product Imaging                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 350 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F58011     | Media: Photography                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 351 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F8KH12     | Photography: Basic Camera Techniques                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 352 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F8KL12     | Photography: Reportage                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 353 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | F8KM12     | Photography: Digital Imaging                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 354 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | FR2D12     | Studio Photography: An Introduction                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 355 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | FR2E12     | Photography: Portfolio Production                                                  |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 356 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | FR2F12     | Digital Photography: Basic File Optimisation                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 357 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | FR2G12     | Digital Photography: Image Manipulation and Print                                  |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 358 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | FR2H12     | Digital Photography: Workflow and Creative Manipulation                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 359 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | GE6C46     | Photography - Group Award                                                          |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 360 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 361 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 362 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 363 | NCPHO6_HF117B | NC Photography SCQF Level 6 - Yr1 Grp B                            | HALBEATH | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 364 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F1KT11     | Digital Media: Audio Editing                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 365 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58D11     | Media: Radio Music Programme Production                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 366 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 367 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58H12     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 368 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58J12     | Music: An Introduction to the UK Music Industry                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 369 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58M12     | Appreciation of Music                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 370 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F58N12     | Sound: Synthesis and Sampling Skills                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 371 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5DV12     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 372 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5DW11     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 373 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5DX11     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 374 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5DY12     | Sound: Design                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 375 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5E112     | Sound: Music Remixing                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 376 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | F5E312     | Sound: Digital DJing - An Introduction                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 377 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | G97746     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 378 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | H7F946     | Sound: Understanding the Signal Path                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 379 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 380 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 381 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 382 | NCSOP6_SF117A | NC Sound Production SCQF Level 6 - Yr1 Grp A                       | STENTON  | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 383 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F1KT11     | Digital Media: Audio Editing                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 384 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58D11     | Media: Radio Music Programme Production                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 385 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
